6 0
6.012006003001501 3.815111259827087e-55
6.024012006003002 1.021483733141845e-54
6.036018009004502 2.337873579586332e-54
6.048024012006003 5.165584068661454e-54
6.060030015007504 1.125241715164222e-53
6.072036018009005 2.426760303981476e-53
6.084042021010506 5.186364568308924e-53
6.096048024012006 1.098659010405484e-52
6.108054027013507 2.307139946730232e-52
6.120060030015008 4.803196211434563e-52
6.132066033016509 9.914329067887699e-52
6.144072036018009 2.029099670722652e-51
6.156078039019509 4.117945446262509e-51
6.16808404202101 8.287524660777813e-51
6.180090045022511 1.654115306143198e-50
6.192096048024012 3.274408649230958e-50
6.204102051025512 6.42917664060753e-50
6.216108054027013 1.252166901891348e-49
6.228114057028514 2.419258265705923e-49
6.240120060030015 4.637072961501214e-49
6.252126063031516 8.818111684406766e-49
6.264132066033016 1.663815903027127e-48
6.276138069034517 3.115019334079625e-48
6.288144072036018 5.787214186569994e-48
6.300150075037519 1.066986626803665e-47
6.31215607803902 1.952342566233115e-47
6.32416208104052 3.545581315900043e-47
6.336168084042021 6.391160810711822e-47
6.348174087043522 1.143560456389713e-46
6.360180090045023 2.031194701752946e-46
6.372186093046524 3.58164637577492e-46
6.384192096048024 6.270150852269265e-46
6.396198099049525 1.089839510128966e-45
6.408204102051026 1.880880686541986e-45
6.420210105052527 3.223284777927546e-45
6.432216108054027 5.485284484900498e-45
6.444222111055527 9.270149263975309e-45
6.456228114057028 1.555912450123556e-44
6.468234117058529 2.59368920474966e-44
6.48024012006003 4.29445718912949e-44
6.49224612306153 7.06283604091726e-44
6.504252126063031 1.15386005066053e-43
6.516258129064532 1.872633126756032e-43
6.528264132066033 3.019255920228765e-43
6.540270135067534 4.836337980284737e-43
6.552276138069034 7.697051743671677e-43
6.564282141070535 1.217151087997756e-42
6.576288144072036 1.912484386655554e-42
6.588294147073537 2.986106867043708e-42
6.600300150075038 4.63326645341539e-42
6.612306153076538 7.144368572069961e-42
6.624312156078039 1.094850830100016e-41
6.63631815907954 1.667555047727686e-41
6.648324162081041 2.524403957979532e-41
6.660330165082541 3.798481428869375e-41
6.672336168084042 5.681361141789835e-41
6.684342171085543 8.447038751769147e-41
6.696348174087044 1.248488244282703e-40
6.708354177088545 1.834468253193454e-40
6.720360180090045 2.679781077881374e-40
6.732366183091546 3.891966674829583e-40
6.744372186093047 5.620003725856816e-40
6.756378189094547 8.068977473042484e-40
6.768384192096048 1.151943625724461e-39
6.780390195097548 1.635275321734033e-39
6.792396198099049 2.308411751611058e-39
6.80440220110055 3.240513975924021e-39
6.816408204102051 4.523847180654391e-39
6.828414207103552 6.280731280841323e-39
6.840420210105052 8.672319910044605e-39
6.852426213106553 1.190960498367542e-38
6.864432216108054 1.626710523436658e-38
6.876438219109555 2.209976044606682e-38
6.888444222111056 2.986361616135724e-38
6.900450225112556 4.014094314789133e-38
6.912456228114057 5.367048766078348e-38
6.924462231115558 7.138358724374618e-38
6.936468234117059 9.444690606556449e-38
6.948474237118559 1.243125360652491e-37
6.96048024012006 1.627761668705837e-37
6.972486243121561 2.120439390500322e-37
6.984492246123062 2.748084515351661e-37
6.996498249124563 3.543341845038249e-37
7.008504252126063 4.54552313258366e-37
7.020510255127563 5.80164517130673e-37
7.032516258129064 7.367549221647432e-37
7.044522261130565 9.309087517015247e-37
7.056528264132066 1.170335592919371e-36
7.068534267133566 1.463994422215451e-36
7.080540270135067 1.822216676089684e-36
7.092546273136568 2.256822721556308e-36
7.104552276138069 2.78122609352451e-36
7.11655827913957 3.410518856720189e-36
7.12856428214107 4.161530456450875e-36
7.140570285142571 5.052851494613804e-36
7.152576288144072 6.104813062525933e-36
7.164582291145573 7.339411645542199e-36
7.176588294147074 8.780169258178416e-36
7.188594297148574 1.045191844764536e-35
7.200600300150075 1.238050219573486e-35
7.212606303151576 1.459237962742272e-35
7.224612306153077 1.711412986689951e-35
7.236618309154577 1.997184842356895e-35
7.248624312156078 2.319043317964783e-35
7.260630315157579 2.67927604050398e-35
7.27263631815908 3.079875523073679e-35
7.284642321160581 3.522436562851563e-35
7.296648324162081 4.008045409003619e-35
