6 0
6.012006003001501 2.692930436901871e-66
6.024012006003002 7.217411185729221e-66
6.036018009004502 1.654037656045342e-65
6.048024012006003 3.65997240370312e-65
6.060030015007504 7.984770332065113e-65
6.072036018009005 1.724702086516168e-64
6.084042021010506 3.691728916596684e-64
6.096048024012006 7.832805372230751e-64
6.108054027013507 1.647494456937813e-63
6.120060030015008 3.435452699750612e-63
6.132066033016509 7.102785780668375e-63
6.144072036018009 1.45609178190962e-62
6.156078039019509 2.96001772767288e-62
6.16808404202101 5.967266176433778e-62
6.180090045022511 1.193058790980311e-61
6.192096048024012 2.365828192125999e-61
6.204102051025512 4.653383561257665e-61
6.216108054027013 9.079207352669624e-61
6.228114057028514 1.757313990758037e-60
6.240120060030015 3.374440894550243e-60
6.252126063031516 6.428856769502941e-60
6.264132066033016 1.21527155976222e-59
6.276138069034517 2.279546865338005e-59
6.288144072036018 4.243136643168132e-59
6.300150075037519 7.8381984097405e-59
6.31215607803902 1.437021990610443e-58
6.32416208104052 2.614902059066906e-58
6.336168084042021 4.723010977292671e-58
6.348174087043522 8.467991211706272e-58
6.360180090045023 1.507182678452423e-57
6.372186093046524 2.663184855600758e-57
6.384192096048024 4.672101371455085e-57
6.396198099049525 8.138119533692952e-57
6.408204102051026 1.407543425404212e-56
6.420210105052527 2.417409755174807e-56
6.432216108054027 4.123006293313233e-56
6.444222111055527 6.983566049018552e-56
6.456228114057028 1.174800175072508e-55
6.468234117058529 1.962899168674058e-55
6.48024012006003 3.25763679037519e-55
6.49224612306153 5.370332717830944e-55
6.504252126063031 8.794608230787701e-55
6.516258129064532 1.430774581533861e-54
6.528264132066033 2.312531826590242e-54
6.540270135067534 3.713540000411639e-54
6.552276138069034 5.925079894417576e-54
6.564282141070535 9.393503331369512e-54
6.576288144072036 1.479822230139668e-53
6.588294147073537 2.316653561584886e-53
6.600300150075038 3.604151052440375e-53
6.612306153076538 5.57257218602552e-53
6.624312156078039 8.56326652564459e-53
6.63631815907954 1.307898979742721e-52
6.648324162081041 1.985544351593413e-52
6.660330165082541 2.996229217299199e-52
6.672336168084042 4.494482091740382e-52
6.684342171085543 6.702121628773397e-52
6.696348174087044 9.93554206726456e-52
