6 0
6.012006003001501 4.360002655515268e-79
6.024012006003002 1.170028111003235e-78
6.036018009004502 2.685933205876667e-78
6.048024012006003 5.954407048963173e-78
6.060030015007504 1.301561801527904e-77
6.072036018009005 2.816915487684164e-77
6.084042021010506 6.041687700930843e-77
6.096048024012006 1.284472589423423e-76
6.108054027013507 2.707201769797703e-76
6.120060030015008 5.656919325796691e-76
6.132066033016509 1.172018326521194e-75
6.144072036018009 2.407767735585063e-75
6.156078039019509 4.905134787854054e-75
6.16808404202101 9.909999742350445e-75
6.180090045022511 1.985695492895999e-74
6.192096048024012 3.946369303301729e-74
6.204102051025512 7.779620442425472e-74
6.216108054027013 1.521332087736028e-73
6.228114057028514 2.951370074378126e-73
6.240120060030015 5.680495293704491e-73
6.252126063031516 1.084776473695701e-72
6.264132066033016 2.055484550350113e-72
6.276138069034517 3.86488187503386e-72
6.288144072036018 7.211642307604673e-72
6.300150075037519 1.335474876126753e-71
6.31215607803902 2.45452947391149e-71
6.32416208104052 4.477740331511156e-71
6.336168084042021 8.108388796843389e-71
6.348174087043522 1.457544612172395e-70
6.360180090045023 2.601040680272052e-70
6.372186093046524 4.608255333656861e-70
6.384192096048024 8.106173025057514e-70
6.396198099049525 1.415828764636777e-69
6.408204102051026 2.455536757259612e-69
6.420210105052527 4.229100933007115e-69
6.432216108054027 7.233364612246282e-69
6.444222111055527 1.228705749640087e-68
6.456228114057028 2.072979072989326e-68
6.468234117058529 3.473805061274735e-68
6.48024012006003 5.782334475027739e-68
6.49224612306153 9.561184416359321e-68
6.504252126063031 1.570558498250566e-67
6.516258129064532 2.563028476221642e-67
6.528264132066033 4.155586548675403e-67
6.540270135067534 6.694424553936371e-67
6.552276138069034 1.071564611724893e-66
6.564282141070535 1.704392355847005e-66
6.576288144072036 2.693943909693671e-66
6.588294147073537 4.231522648145309e-66
6.600300150075038 6.605642614157464e-66
6.612306153076538 1.024860216831813e-65
6.624312156078039 1.580396178706775e-65
6.63631815907954 2.422364197509296e-65
6.648324162081041 3.690669354061669e-65
6.660330165082541 5.589628064798261e-65
6.672336168084042 8.415740547810405e-65
6.684342171085543 1.259658275034848e-64
6.696348174087044 1.874490284002602e-64
6.708354177088545 2.773336020953289e-64
6.720360180090045 4.079708991739877e-64
6.732366183091546 5.967350648261626e-64
6.744372186093047 8.679158775200029e-64
6.756378189094547 1.255264283598698e-63
6.768384192096048 1.805392653890455e-63
6.780390195097548 2.582286131422614e-63
6.792396198099049 3.673247679476061e-63
6.80440220110055 5.196679327977124e-63
6.816408204102051 7.312197395862183e-63
6.828414207103552 1.023369176737966e-62
6.840420210105052 1.424607000059919e-62
6.852426213106553 1.972657709832371e-62
6.864432216108054 2.717175148312527e-62
6.876438219109555 3.723126649376254e-62
6.888444222111056 5.075011276103571e-62
6.900450225112556 6.882079678707471e-62
6.912456228114057 9.284745970000103e-62
6.924462231115558 1.246240499612421e-61
6.936468234117059 1.664289045769846e-61
6.948474237118559 2.211382919329002e-61
6.96048024012006 2.923616292425294e-61
6.972486243121561 3.846011888477471e-61
6.984492246123062 5.034391267286874e-61
6.996498249124563 6.557545767351285e-61
7.008504252126063 8.499733252928593e-61
7.020510255127563 1.096352181425197e-60
7.032516258129064 1.407299552107041e-60
7.044522261130565 1.797732889408842e-60
7.056528264132066 2.285472561400212e-60
7.068534267133566 2.891670284719436e-60
7.080540270135067 3.641268520677517e-60
7.092546273136568 4.563485165058353e-60
7.104552276138069 5.692315452899905e-60
7.11655827913957 7.067040266536398e-60
7.12856428214107 8.732727009795616e-60
7.140570285142571 1.07407059459825e-59
7.152576288144072 1.314900146879458e-59
7.164582291145573 1.602269428510139e-59
7.176588294147074 1.943418706642927e-59
7.188594297148574 2.346334292632272e-59
7.200600300150075 2.819746328583894e-59
7.212606303151576 3.373106950132502e-59
7.224612306153077 4.016545126893157e-59
7.236618309154577 4.760794452122967e-59
7.248624312156078 5.617090252557349e-59
7.260630315157579 6.5970326411418e-59
7.27263631815908 7.712412559639558e-59
7.284642321160581 8.974998472895601e-59
7.296648324162081 1.039628219393392e-58
7.308654327163582 1.1987183345981e-58
7.320660330165083 1.375771320288861e-58
7.332666333166584 1.571660008324049e-58
7.344672336168085 1.78708800860782e-58
7.356678339169584 2.022545871686442e-58
7.368684342171085 2.278265082021581e-58
7.380690345172586 2.554170815668818e-58
7.392696348174087 2.849834587321773e-58
7.404702351175588 3.164428094605156e-58
7.416708354177088 3.496679734135495e-58
7.428714357178589 3.844835405655465e-58
7.44072036018009 4.206625328517184e-58
7.452726363181591 4.579238660246153e-58
7.464732366183092 4.95930772149919e-58
7.476738369184592 5.342903587972565e-58
7.488744372186093 5.72554470163043e-58
7.500750375187594 6.102219976440254e-58
7.512756378189095 6.467427625292312e-58
7.524762381190595 6.8152306151694e-58
7.536768384192096 7.139329269408196e-58
7.548774387193597 7.433151085130918e-58
7.560780390195098 7.689957329100981e-58
7.572786393196599 7.902965428081474e-58
7.584792396198099 8.065485594888393e-58
7.596798399199599 8.171069545571549e-58
7.6088044022011 8.213668585777583e-58
7.620810405202601 8.18779779583816e-58
7.632816408204102 8.088702546252188e-58
7.644822411205602 7.912523149286937e-58
