6 0
6.012006003001501 1.833501407733923e-102
6.024012006003002 4.93243684726557e-102
6.036018009004502 1.136008063248259e-101
6.048024012006003 2.527500735985986e-101
6.060030015007504 5.545527737467491e-101
6.072036018009005 1.204778463642862e-100
6.084042021010506 2.593992320736156e-100
6.096048024012006 5.536457786015607e-100
6.108054027013507 1.171504314490956e-99
6.120060030015008 2.457756627865498e-99
6.132066033016509 5.112680803817638e-99
6.144072036018009 1.05464016136529e-98
6.156078039019509 2.157428704650495e-98
6.16808404202101 4.376990512650401e-98
6.180090045022511 8.807487709730018e-98
6.192096048024012 1.757906829954071e-97
6.204102051025512 3.480462013781669e-97
6.216108054027013 6.836043770946918e-97
6.228114057028514 1.332076289718726e-96
6.240120060030015 2.575365643226961e-96
6.252126063031516 4.940412518037778e-96
6.264132066033016 9.404393491032412e-96
6.276138069034517 1.776520175103134e-95
6.288144072036018 3.330500772860923e-95
6.300150075037519 6.196935910314288e-95
6.31215607803902 1.144459226720757e-94
6.32416208104052 2.098007499015921e-94
6.336168084042021 3.817898932470603e-94
6.348174087043522 6.897306706608576e-94
6.360180090045023 1.237083909163759e-93
6.372186093046524 2.202976297099261e-93
6.384192096048024 3.89527231230897e-93
6.396198099049525 6.839261210939087e-93
6.408204102051026 1.192476166916074e-92
6.420210105052527 2.064832868045422e-92
6.432216108054027 3.550913225779556e-92
6.444222111055527 6.065131184061107e-92
6.456228114057028 1.028987496586115e-91
6.468234117058529 1.734100568042383e-91
6.48024012006003 2.903066750993023e-91
6.49224612306153 4.828167701522524e-91
6.504252126063031 7.977632588059632e-91
6.516258129064532 1.309651074783582e-90
6.528264132066033 2.136241494699129e-90
6.540270135067534 3.462432339921892e-90
6.552276138069034 5.576622430714866e-90
6.564282141070535 8.925709144995613e-90
6.576288144072036 1.419770237285281e-89
6.588294147073537 2.244498473472235e-89
6.600300150075038 3.526698160648946e-89
6.612306153076538 5.507906756993917e-89
6.624312156078039 8.550578938143706e-89
6.63631815907954 1.319520733317426e-88
6.648324162081041 2.024275130285775e-88
