6 0
6.012006003001501 1.554604637229236e-34
6.024012006003002 4.157221977262843e-34
6.036018009004502 9.498896169355861e-34
6.048024012006003 2.094965277352551e-33
6.060030015007504 4.554890343385168e-33
6.072036018009005 9.804333262240633e-33
6.084042021010506 2.091231002469334e-32
6.096048024012006 4.421192916034179e-32
6.108054027013507 9.26569560798897e-32
6.120060030015008 1.925093666050122e-31
6.132066033016509 3.965446346354426e-31
6.144072036018009 8.098954317194976e-31
6.156078039019509 1.640183444430116e-30
6.16808404202101 3.293913676953346e-30
6.180090045022511 6.560211068517329e-30
6.192096048024012 1.295801555846217e-29
6.204102051025512 2.538652856272782e-29
6.216108054027013 4.933340551535547e-29
6.228114057028514 9.509997766132856e-29
6.240120060030015 1.818652048731643e-28
6.252126063031516 3.450458390179422e-28
6.264132066033016 6.495159092031419e-28
6.276138069034517 1.213154740542342e-27
6.288144072036018 2.248450559684099e-27
6.300150075037519 4.135407278300779e-27
6.31215607803902 7.548277123146969e-27
6.32416208104052 1.367409272619153e-26
6.336168084042021 2.458649400001684e-26
6.348174087043522 4.388014708750171e-26
6.360180090045023 7.773894643048068e-26
6.372186093046524 1.367205418752129e-25
6.384192096048024 2.38714389739791e-25
6.396198099049525 4.138071776575171e-25
6.408204102051026 7.122240534977727e-25
6.420210105052527 1.217191120482202e-24
6.432216108054027 2.065610718854886e-24
6.444222111055527 3.481043951805875e-24
6.456228114057028 5.825931015133494e-24
6.468234117058529 9.68365182830922e-24
6.48024012006003 1.598651876938627e-23
6.49224612306153 2.621393211908928e-23
6.504252126063031 4.269689683507464e-23
6.516258129064532 6.908255335402759e-23
6.528264132066033 1.110376202395515e-22
6.540270135067534 1.773058585655956e-22
6.552276138069034 2.81286180308679e-22
6.564282141070535 4.433706897557629e-22
6.576288144072036 6.943835964733387e-22
6.588294147073537 1.080602931043775e-21
6.600300150075038 1.671040895885393e-21
6.612306153076538 2.567923059745455e-21
6.624312156078039 3.921663945865176e-21
6.63631815907954 5.952115321559628e-21
6.648324162081041 8.978499216174057e-21
6.660330165082541 1.346127419857025e-20
6.672336168084042 2.006027400570672e-20
6.684342171085543 2.971486600480074e-20
6.696348174087044 4.375367827263781e-20
6.708354177088545 6.404372504237012e-20
6.720360180090045 9.319161904026135e-20
6.732366183091546 1.348131040942201e-19
6.744372186093047 1.938914882406696e-19
6.756378189094547 2.772508257383087e-19
6.768384192096048 3.941760024658193e-19
6.780390195097548 5.572193281707935e-19
6.792396198099049 7.832419127816299e-19
6.80440220110055 1.094748046421129e-18
6.816408204102051 1.521582001350264e-18
6.828414207103552 2.103069038193653e-18
6.840420210105052 2.89069573453094e-18
6.852426213106553 3.951438735863098e-18
6.864432216108054 5.371865170507416e-18
6.876438219109555 7.263141592874657e-18
6.888444222111056 9.767100525019525e-18
6.900450225112556 1.306352330961122e-17
6.912456228114057 1.737880366052329e-17
6.924462231115558 2.299615632160534e-17
6.936468234117059 3.026752767708508e-17
6.948474237118559 3.962734782261905e-17
6.96048024012006 5.160823413819109e-17
6.972486243121561 6.685871233777968e-17
6.984492246123062 8.616295983523592e-17
6.996498249124563 1.104624957503443e-16
7.008504252126063 1.408796399848473e-16
7.020510255127563 1.787424390826613e-16
7.032516258129064 2.25610608373971e-16
7.044522261130565 2.833018685617412e-16
7.056528264132066 3.539178621395896e-16
7.068534267133566 4.398686240983796e-16
7.080540270135067 5.438943574132338e-16
7.092546273136568 6.690830339481755e-16
7.104552276138069 8.188821150498835e-16
7.11655827913957 9.971024747575611e-16
7.12856428214107 1.207912426006048e-15
7.140570285142571 1.455819612103021e-15
7.152576288144072 1.745638449406595e-15
7.164582291145573 2.082440810696771e-15
7.176588294147074 2.471487740892103e-15
7.188594297148574 2.918140215205632e-15
7.200600300150075 3.427747300874163e-15
7.212606303151576 4.005510580205889e-15
7.224612306153077 4.656324343800663e-15
7.236618309154577 5.384591871597487e-15
7.248624312156078 6.194019081864021e-15
7.260630315157579 7.087387932728842e-15
7.27263631815908 8.066313185554064e-15
7.284642321160581 9.130987454029711e-15
7.296648324162081 1.027992082543008e-14
7.308654327163582 1.150968270036486e-14
7.320660330165083 1.281465479434687e-14
7.332666333166584 1.418680541056224e-14
7.344672336168085 1.561549605514001e-14
7.356678339169584 1.708733214740811e-14
7.368684342171085 1.858606990303016e-14
7.380690345172586 2.009259136449863e-14
7.392696348174087 2.158495895995778e-14
7.404702351175588 2.303855983577547e-14
7.416708354177088 2.442634849827115e-14
7.428714357178589 2.571919400394047e-14
7.44072036018009 2.688633506751838e-14
7.452726363181591 2.789594305460651e-14
