6 0
6.012006003001501 2.021941863352035e-117
6.024012006003002 5.450408313803419e-117
6.036018009004502 1.258680135854518e-116
6.048024012006003 2.808730467427327e-116
6.060030015007504 6.181501688640061e-116
6.072036018009005 1.347146617795278e-115
6.084042021010506 2.909715466622489e-115
6.096048024012006 6.230228483649388e-115
6.108054027013507 1.322579351762143e-114
6.120060030015008 2.783802448808043e-114
6.132066033016509 5.810131147150789e-114
6.144072036018009 1.202528945352561e-113
6.156078039019509 2.46830123837524e-113
6.16808404202101 5.024866539596842e-113
6.180090045022511 1.014624119144859e-112
6.192096048024012 2.032218711263277e-112
6.204102051025512 4.037852505407409e-112
6.216108054027013 7.959304421701134e-112
6.228114057028514 1.556589662095032e-111
6.240120060030015 3.020487282993358e-111
6.252126063031516 5.815847128137995e-111
6.264132066033016 1.111248233333839e-110
6.276138069034517 2.107172611646227e-110
6.288144072036018 3.965597516077117e-110
6.300150075037519 7.407385951302907e-110
6.31215607803902 1.373400559577715e-109
6.32416208104052 2.527744772993608e-109
6.336168084042021 4.618496112900994e-109
6.348174087043522 8.377735934448588e-109
6.360180090045023 1.508824039501506e-108
6.372186093046524 2.698132294566941e-108
6.384192096048024 4.791011721764739e-108
6.396198099049525 8.448059428654699e-108
6.408204102051026 1.4793759756074e-107
6.420210105052527 2.572870539198332e-107
6.432216108054027 4.44427301347157e-107
6.444222111055527 7.62521965009137e-107
6.456228114057028 1.299564937673442e-106
6.468234117058529 2.200201902105257e-106
6.48024012006003 3.700587626962306e-106
6.49224612306153 6.183678455276054e-106
6.504252126063031 1.026633327979666e-105
6.516258129064532 1.693557862685644e-105
6.528264132066033 2.776033295391613e-105
6.540270135067534 4.521814552223316e-105
6.552276138069034 7.319603055907692e-105
6.564282141070535 1.177530179766754e-104
6.576288144072036 1.882734562351848e-104
6.588294147073537 2.991997611312812e-104
6.600300150075038 4.726186195840952e-104
6.612306153076538 7.420957800450097e-104
6.624312156078039 1.158325274572558e-103
6.63631815907954 1.797397784508999e-103
6.648324162081041 2.77282467191494e-103
6.660330165082541 4.252911778799634e-103
6.672336168084042 6.48570354184785e-103
6.684342171085543 9.834569369180187e-103
6.696348174087044 1.482865292705448e-102
6.708354177088545 2.223394347367894e-102
6.720360180090045 3.315277379071251e-102
6.732366183091546 4.916224855356321e-102
6.744372186093047 7.250564270901387e-102
6.756378189094547 1.063554061045931e-101
6.768384192096048 1.551723414384998e-101
6.780390195097548 2.251931163745405e-101
6.792396198099049 3.250879185039771e-101
6.80440220110055 4.668422232955392e-101
6.816408204102051 6.669318530021828e-101
6.828414207103552 9.478793674648397e-101
6.840420210105052 1.340303030461986e-100
6.852426213106553 1.885597893684054e-100
6.864432216108054 2.639422752282666e-100
6.876438219109555 3.676207714051093e-100
6.888444222111056 5.094945771560819e-100
6.900450225112556 7.026588940939757e-100
6.912456228114057 9.643436039151783e-100
6.924462231115558 1.317097569985794e-99
6.936468234117059 1.790273526786985e-99
6.948474237118559 2.421878397539499e-99
6.96048024012006 3.260864711452356e-99
6.972486243121561 4.369950610865231e-99
6.984492246123062 5.829068614651494e-99
6.996498249124563 7.739556631473031e-99
7.008504252126063 1.022921839729475e-98
7.020510255127563 1.34583941451471e-98
7.032516258129064 1.762719538240061e-98
7.044522261130565 2.29840695047631e-98
7.056528264132066 2.983586983401073e-98
7.068534267133566 3.855961360344236e-98
7.080540270135067 4.96161133693464e-98
7.092546273136568 6.356566510375542e-98
7.104552276138069 8.10859675185444e-98
7.11655827913957 1.029924305834918e-97
7.12856428214107 1.302610052853597e-97
7.140570285142571 1.640536299745312e-97
7.152576288144072 2.057463397620263e-97
7.164582291145573 2.56960023074472e-97
7.176588294147074 3.195937325850215e-97
7.188594297148574 3.958603655086399e-97
7.200600300150075 4.883244203028263e-97
7.212606303151576 5.999414132182639e-97
7.224612306153077 7.34098399582882e-97
7.236618309154577 8.946548925387855e-97
7.248624312156078 1.085983308278191e-96
7.260630315157579 1.313007894661108e-96
7.27263631815908 1.581240923197685e-96
7.284642321160581 1.896814747615836e-96
7.296648324162081 2.266508161144979e-96
7.308654327163582 2.697765325799823e-96
7.320660330165083 3.198705407593004e-96
7.332666333166584 3.778120939574257e-96
7.344672336168085 4.445462858224715e-96
7.356678339169584 5.210810126455219e-96
7.368684342171085 6.084821876888028e-96
7.380690345172586 7.078670089880207e-96
7.392696348174087 8.2039509696617e-96
7.404702351175588 9.472573404735472e-96
7.416708354177088 1.089662320018303e-95
7.428714357178589 1.248820215267754e-95
7.44072036018009 1.425924150411247e-95
7.452726363181591 1.622128985507778e-95
7.464732366183092 1.838527624007133e-95
7.476738369184592 2.076124975448576e-95
7.488744372186093 2.335809786841705e-95
7.500750375187594 2.618324634979869e-95
7.512756378189095 2.924234453229411e-95
7.524762381190595 3.253894048252667e-95
7.536768384192096 3.607415142302374e-95
7.548774387193597 3.984633552887389e-95
7.560780390195098 4.385077191091636e-95
7.572786393196599 4.807935619994997e-95
7.584792396198099 5.252031962937914e-95
7.596798399199599 5.715797985169183e-95
7.6088044022011 6.197253189442438e-95
7.620810405202601 6.693988764206823e-95
7.632816408204102 7.203157200617e-95
7.644822411205602 7.721468350167812e-95
7.656828414207103 8.245192627833594e-95
7.668834417208604 8.770171975834434e-95
7.680840420210105 9.291839091065343e-95
7.692846423211606 9.805245286031786e-95
7.704852426213106 1.030509720051036e-94
7.716858429214607 1.078580241163832e-94
7.728864432216108 1.124152380696513e-94
7.740870435217609 1.166624239158234e-94
7.75287643821911 1.205382800124292e-94
7.76488244122061 1.239811719286462e-94
7.776888444222111 1.269299738691849e-94
7.788894447223612 1.293249614801557e-94
7.800900450225113 1.311087431551149e-94
7.812906453226613 1.322272154033707e-94
7.824912456228114 1.326305265214279e-94
7.836918459229615 1.322740317643856e-94
7.848924462231116 1.311192224872752e-94
7.860930465232617 1.291346113460326e-94
7.872936468234117 1.262965556375487e-94
7.884942471235618 1.225900012343751e-94
7.896948474237119 1.180091303355611e-94
7.90895447723862 1.125578974067788e-94
7.920960480240121 1.062504392081644e-94
7.932966483241621 9.911134668109981e-95
7.944972486243121 9.117578865354008e-95
7.956978489244622 8.248947978589697e-95
7.968984492246123 7.310848786739945e-95
7.980990495247624 6.30988784290742e-95
7.992996498249124 5.253619760655817e-95
8.005002501250626 4.150479719705408e-95
8.017008504252125 3.009700884646326e-95
8.029014507253628 1.841217720780685e-95
8.041020510255127 6.555564667199784e-96
8.053026513256629 -5.362857223231435e-96
8.065032516258128 -1.722971219067907e-95
8.077038519259631 -2.892960019354777e-95
8.08904452226113 -4.034653391276717e-95
8.101050525262632 -5.136540861598883e-95
8.113056528264131 -6.187348245053918e-95
8.125062531265632 -7.176184388048516e-95
8.137068534267133 -8.092684308649404e-95
8.149074537268634 -8.927146468922612e-95
8.161080540270135 -9.670662012447254e-95
8.173086543271635 -1.031523393681189e-94
8.185092546273136 -1.085388434488908e-94
8.197098549274637 -1.128074812584767e-94
8.209104552276138 -1.159115165248466e-94
8.221110555277638 -1.17816753405777e-94
8.233116558279139 -1.1850199192912e-94
8.24512256128064 -1.17959307397367e-94
8.257128564282141 -1.161941508270502e-94
8.269134567283642 -1.132252704500791e-94
8.281140570285142 -1.090844572061325e-94
