6 0
6.012006003001501 7.533509519444034e-125
6.024012006003002 2.033051932970439e-124
6.036018009004502 4.702022186367489e-124
6.048024012006003 1.050980613618617e-123
6.060030015007504 2.316968783957896e-123
6.072036018009005 5.058199506438796e-123
6.084042021010506 1.094450762712769e-122
6.096048024012006 2.34759470709019e-122
6.108054027013507 4.992556796877754e-122
6.120060030015008 1.052762875607094e-121
6.132066033016509 2.201292797971469e-121
6.144072036018009 4.564530613493256e-121
6.156078039019509 9.386778389280304e-121
6.16808404202101 1.914564477477324e-120
6.180090045022511 3.873353085018098e-120
6.192096048024012 7.773172561792182e-120
6.204102051025512 1.547511653801632e-119
6.216108054027013 3.056497226034339e-119
6.228114057028514 5.989607851245108e-119
6.240120060030015 1.164626607329025e-118
6.252126063031516 2.247079143992061e-118
6.264132066033016 4.302516598332627e-118
6.276138069034517 8.175761572278796e-118
6.288144072036018 1.541927949652088e-117
6.300150075037519 2.886414060527966e-117
6.31215607803902 5.363399192759583e-117
6.32416208104052 9.893194977669178e-117
6.336168084042021 1.811656039079417e-116
6.348174087043522 3.293708739713981e-116
6.360180090045023 5.945552293652982e-116
6.372186093046524 1.065672686872463e-115
6.384192096048024 1.896736064626406e-115
6.396198099049525 3.352493757721434e-115
6.408204102051026 5.884822871450997e-115
6.420210105052527 1.025957207937316e-114
6.432216108054027 1.776566157544922e-114
6.444222111055527 3.055733124370669e-114
6.456228114057028 5.221036545617113e-114
6.468234117058529 8.861973670164904e-114
6.48024012006003 1.494381523488194e-113
6.49224612306153 2.503655096938223e-113
6.504252126063031 4.167675718689677e-113
6.516258129064532 6.893566128712861e-113
6.528264132066033 1.133048620827068e-112
6.540270135067534 1.850680539912759e-112
6.552276138069034 3.004112486601668e-112
6.564282141070535 4.846475535463084e-112
6.576288144072036 7.771127207068635e-112
6.588294147073537 1.238548458677757e-111
6.600300150075038 1.962165299429819e-111
6.612306153076538 3.090111653997117e-111
6.624312156078039 4.837833499607344e-111
6.63631815907954 7.529875264530385e-111
6.648324162081041 1.165216174048073e-110
6.660330165082541 1.792786649112788e-110
6.672336168084042 2.742681705602914e-110
6.684342171085543 4.172227749243793e-110
6.696348174087044 6.31142309658378e-110
6.708354177088545 9.494540637877853e-110
6.720360180090045 1.420458255308883e-109
6.732366183091546 2.113543165133264e-109
6.744372186093047 3.127821566110186e-109
6.756378189094547 4.604059089308521e-109
6.768384192096048 6.741050008974757e-109
6.780390195097548 9.817963685433272e-109
6.792396198099049 1.422465623150476e-108
6.80440220110055 2.050254155083648e-108
6.816408204102051 2.939937291394032e-108
6.828414207103552 4.19422347639273e-108
6.840420210105052 5.953422375795618e-108
6.852426213106553 8.408175279349139e-108
6.864432216108054 1.181611918981822e-107
6.876438219109555 1.652357203148779e-107
6.888444222111056 2.29935864101567e-107
6.900450225112556 3.184202954047412e-107
6.912456228114057 4.388371369560662e-107
6.924462231115558 6.019103109944509e-107
6.936468234117059 8.216804542701137e-107
6.948474237118559 1.116435640551573e-106
6.96048024012006 1.509873646542433e-106
6.972486243121561 2.032544785154387e-106
6.984492246123062 2.723632404772402e-106
6.996498249124563 3.63313697483414e-106
7.008504252126063 4.824539165259047e-106
7.020510255127563 6.378027348751771e-106
7.032516258129064 8.39438531966212e-106
7.044522261130565 1.099964647152155e-105
7.056528264132066 1.435063087159247e-105
7.068534267133566 1.864149119380223e-105
7.080540270135067 2.411140181131017e-105
7.092546273136568 3.105353190275528e-105
7.104552276138069 3.982544749723554e-105
7.11655827913957 5.086108818592274e-105
7.12856428214107 6.468446090035893e-105
7.140570285142571 8.192518476895967e-105
7.152576288144072 1.03336006642889e-104
7.164582291145573 1.298123854362574e-104
7.176588294147074 1.624142139885152e-104
7.188594297148574 2.023897088054808e-104
7.200600300150075 2.512014499724788e-104
7.212606303151576 3.105544951002012e-104
7.224612306153077 3.824264219344529e-104
7.236618309154577 4.690990740830341e-104
7.248624312156078 5.731916933552913e-104
7.260630315157579 6.976950210847704e-104
7.27263631815908 8.46005840500079e-104
7.284642321160581 1.021961314322372e-103
7.296648324162081 1.229872348313799e-103
7.308654327163582 1.474555085152733e-103
7.320660330165083 1.76135950696808e-103
7.332666333166584 2.096194002857585e-103
7.344672336168085 2.485544644026366e-103
7.356678339169584 2.936487808481341e-103
7.368684342171085 3.456694714680602e-103
7.380690345172586 4.054426364252033e-103
7.392696348174087 4.738517363539644e-103
7.404702351175588 5.518347097384746e-103
7.416708354177088 6.40379677136501e-103
7.428714357178589 7.405190925371486e-103
7.44072036018009 8.533222155644771e-103
7.452726363181591 9.798857967366442e-103
7.464732366183092 1.121322891744754e-102
7.476738369184592 1.278749749782834e-102
7.488744372186093 1.453270755265058e-102
7.500750375187594 1.645961441531354e-102
7.512756378189095 1.857849638941598e-102
7.524762381190595 2.089894867518125e-102
7.536768384192096 2.34296613514535e-102
7.548774387193597 2.61781835539603e-102
7.560780390195098 2.915067653135038e-102
7.572786393196599 3.235165879876016e-102
7.584792396198099 3.57837471308181e-102
7.596798399199599 3.944739762662883e-102
7.6088044022011 4.334065152349249e-102
7.620810405202601 4.745889081775444e-102
7.632816408204102 5.179460905617702e-102
7.644822411205602 5.633720287365234e-102
