6 0
6.012006003001501 2.633191325394815e-61
6.024012006003002 7.05355506627622e-61
6.036018009004502 1.615345413841227e-60
6.048024012006003 3.571572086854958e-60
6.060030015007504 7.785611482520676e-60
6.072036018009005 1.680298667241987e-59
6.084042021010506 3.593680972599224e-59
6.096048024012006 7.618334870791138e-59
6.108054027013507 1.601015176808592e-58
6.120060030015008 3.335645982777516e-58
6.132066033016509 6.890406730297378e-58
6.144072036018009 1.411304291202093e-57
6.156078039019509 2.866404857591127e-57
6.16808404202101 5.773317020366249e-57
6.180090045022511 1.153224908635665e-56
6.192096048024012 2.284719404260659e-56
6.204102051025512 4.489637408899953e-56
6.216108054027013 8.751414940002355e-56
6.228114057028514 1.692243017639757e-55
6.240120060030015 3.246334240480481e-55
6.252126063031516 6.178714657327181e-55
6.264132066033016 1.166824565313807e-54
6.276138069034517 2.186469224964906e-54
6.288144072036018 4.065735899413154e-54
6.300150075037519 7.50274703901157e-54
6.31215607803902 1.374085898571827e-53
6.32416208104052 2.497737153593994e-53
6.336168084042021 4.506562808546492e-53
6.348174087043522 8.071165839264128e-53
6.360180090045023 1.434978190754359e-52
6.372186093046524 2.532784781238001e-52
6.384192096048024 4.438341699473658e-52
6.396198099049525 7.722143578268912e-52
6.408204102051026 1.334057845530884e-51
6.420210105052527 2.288525684408859e-51
6.432216108054027 3.898573069079406e-51
6.444222111055527 6.595511294467366e-51
6.456228114057028 1.108174194695431e-50
6.468234117058529 1.849302559219931e-50
6.48024012006003 3.065290277764889e-50
6.49224612306153 5.046868587173563e-50
6.504252126063031 8.254331681538707e-50
6.516258129064532 1.341139247057143e-49
6.528264132066033 2.164811548486273e-49
6.540270135067534 3.471702857817615e-49
6.552276138069034 5.531754643780371e-49
6.564282141070535 8.757952658877918e-49
6.576288144072036 1.377789073025839e-48
6.588294147073537 2.153893372759749e-48
6.600300150075038 3.346166698034227e-48
6.612306153076538 5.166223219143794e-48
6.624312156078039 7.927221993051742e-48
6.63631815907954 1.208957110799071e-47
6.648324162081041 1.832577174157513e-47
6.660330165082541 2.76117774349099e-47
6.672336168084042 4.135481634994764e-47
6.684342171085543 6.157098756743793e-47
6.696348174087044 9.113030034082867e-47
6.708354177088545 1.340924201523275e-46
6.720360180090045 1.961635013974652e-46
6.732366183091546 2.853134501060995e-46
6.744372186093047 4.126041391127118e-46
6.756378189094547 5.932928969761774e-46
6.768384192096048 8.48292442621973e-46
6.780390195097548 1.206088784585345e-45
6.792396198099049 1.705242881632214e-45
6.80440220110055 2.39763046519367e-45
6.816408204102051 3.352607667269691e-45
6.828414207103552 4.662328161965174e-45
6.840420210105052 6.448480401032887e-45
6.852426213106553 8.870760919230075e-45
6.864432216108054 1.213745096262788e-44
6.876438219109555 1.651851775769142e-44
6.888444222111056 2.236171694060091e-44
6.900450225112556 3.011222669285746e-44
6.912456228114057 4.033639390697899e-44
6.924462231115558 5.375021431046312e-44
6.936468234117059 7.125319706077708e-44
6.948474237118559 9.396827409653737e-44
6.96048024012006 1.232883987461441e-43
6.972486243121561 1.609304291613075e-43
6.984492246123062 2.089968017249151e-43
6.996498249124563 2.700453588930638e-43
7.008504252126063 3.471674960036212e-43
7.020510255127563 4.440745237963197e-43
7.032516258129064 5.651917999474111e-43
7.044522261130565 7.157597575810434e-43
7.056528264132066 9.019404475629455e-43
7.068534267133566 1.130927613603404e-42
7.080540270135067 1.41105763811245e-42
7.092546273136568 1.751917940589032e-42
7.104552276138069 2.164448593291511e-42
7.11655827913957 2.661032061659218e-42
7.12856428214107 3.255565107483947e-42
7.140570285142571 3.963506046613861e-42
7.152576288144072 4.801889773175683e-42
7.164582291145573 5.789302298920078e-42
7.176588294147074 6.945806066175785e-42
7.188594297148574 8.292807036858996e-42
7.200600300150075 9.852854602665371e-42
7.212606303151576 1.164936576686871e-41
7.224612306153077 1.370626587774524e-41
7.236618309154577 1.604753950246802e-41
7.248624312156078 1.869668686199225e-41
7.260630315157579 2.167608363237665e-41
7.27263631815908 2.500624486432917e-41
7.284642321160581 2.870499726915578e-41
7.296648324162081 3.27865681227374e-41
7.308654327163582 3.726060347977001e-41
7.320660330165083 4.213113316447867e-41
7.332666333166584 4.739550497394141e-41
7.344672336168085 5.304331552732651e-41
7.356678339169584 5.905537001856071e-41
7.368684342171085 6.5402707558968e-41
7.380690345172586 7.204573258134797e-41
7.392696348174087 7.893349566919425e-41
7.404702351175588 8.600316891305506e-41
7.416708354177088 9.317976123796498e-41
7.428714357178589 1.003761178711952e-40
7.44072036018009 1.074932450408449e-40
7.452726363181591 1.144209959814645e-40
7.464732366183092 1.2103914730112e-40
7.476738369184592 1.272188857389024e-40
7.488744372186093 1.328247144029974e-40
7.500750375187594 1.377167749034037e-40
7.512756378189095 1.417535676543899e-40
7.524762381190595 1.447950373895566e-40
7.536768384192096 1.467059750540035e-40
7.548774387193597 1.473596712545885e-40
7.560780390195098 1.466417409511087e-40
7.572786393196599 1.444540247001673e-40
7.584792396198099 1.407184591850584e-40
7.596798399199599 1.353807996339889e-40
7.6088044022011 1.284140696740422e-40
7.620810405202601 1.198216107500452e-40
7.632816408204102 1.096396039321793e-40
7.644822411205602 9.793894209016375e-41
7.656828414207103 8.482634023871403e-41
7.668834417208604 7.044458639705891e-41
7.680840420210105 5.497185441788594e-41
7.692846423211606 3.862002360225234e-41
7.704852426213106 2.163197700860489e-41
7.716858429214607 4.277880488523805e-42
7.728864432216108 -1.314952322645738e-41
7.740870435217609 -3.034053761380595e-41
7.75287643821911 -4.697495136504991e-41
7.76488244122061 -6.272915971872163e-41
7.776888444222111 -7.7283804588054e-41
7.788894447223612 -9.033174359899104e-41
7.800900450225113 -1.015861365408999e-40
7.812906453226613 -1.107884218901461e-40
7.824912456228114 -1.177159468676532e-40
7.836918459229615 -1.221890126058206e-40
7.848924462231116 -1.240771018636603e-40
7.860930465232617 -1.233040705105958e-40
7.872936468234117 -1.198521055870073e-40
7.884942471235618 -1.137642817438431e-40
7.896948474237119 -1.051455835765842e-40
7.90895447723862 -9.416230284559868e-41
7.920960480240121 -8.103976561984369e-41
7.932966483241621 -6.605839358919335e-41
7.944972486243121 -4.954815460219171e-41
7.956978489244622 -3.188150823455941e-41
7.968984492246123 -1.346500116766588e-41
7.980990495247624 5.270287341183406e-42
7.992996498249124 2.387920919778798e-41
8.005002501250626 4.1913645866825e-41
8.017008504252125 5.893394085924019e-41
8.029014507253628 7.452034860750294e-41
8.041020510255127 8.828417450452184e-41
8.053026513256629 9.98782834044807e-41
8.065032516258128 1.090066665368014e-40
8.077038519259631 1.15432779309553e-40
8.08904452226113 1.189863942795311e-40
8.101050525262632 1.195687537251113e-40
8.113056528264131 1.171558535691368e-40
8.125062531265632 1.11799743404373e-40
8.137068534267133 1.036277844221669e-40
8.149074537268634 9.283986633672068e-41
8.161080540270135 7.970364405970999e-41
8.173086543271635 6.454791302288473e-41
8.185092546273136 4.775429682976535e-41
8.197098549274637 2.974747061669154e-41
8.209104552276138 1.09841865618664e-41
8.221110555277638 -8.05859693276322e-42
8.233116558279139 -2.689615481619685e-41
8.24512256128064 -4.50486599116668e-41
8.257128564282141 -6.205372259937593e-41
8.269134567283642 -7.74784602603758e-41
8.281140570285142 -9.093076563061381e-41
8.293146573286643 -1.020694673836437e-40
8.305152576288144 -1.106131092212261e-40
8.317158579289645 -1.163471144077824e-40
8.329164582291146 -1.19129149718639e-40
8.341170585292646 -1.188925546876289e-40
8.353176588294147 -1.156477572165817e-40
8.365182591295648 -1.094816533557531e-40
8.377188594297149 -1.005549856756053e-40
8.389194597298649 -8.909780945945916e-41
8.40120060030015 -7.540318737813235e-41
8.413206603301651 -5.981929992503223e-41
8.425212606303152 -4.274019943482416e-41
8.437218609304653 -2.459546893631155e-41
8.449224612306153 -5.83907259474499e-42
8.461230615307654 1.306229846782513e-41
8.473236618309155 3.164107290715297e-41
8.485242621310656 4.944052687306377e-41
8.497248624312157 6.602609016049945e-41
8.509254627313657 8.099594532641597e-41
8.521260630315158 9.399065873419665e-41
8.533266633316659 1.047016133808195e-40
8.54527263631816 1.128780496740944e-40
8.55727863931966 1.18332560892766e-40
8.569284642321161 1.209449336356651e-40
8.58129064532266 1.206642688616617e-40
8.593296648324163 1.175093648507889e-40
8.605302651325662 1.115673883262677e-40
8.617308654327164 1.029909028840125e-40
8.629314657328663 9.199336369825534e-41
8.641320660330166 7.884322325476982e-41
8.653326663331665 6.385682380041704e-41
8.665332666333168 4.73902776478982e-41
8.677338669334667 2.983055597175693e-41
8.689344672336169 1.158601998974822e-41
8.701350675337668 -6.923364664413667e-42
8.713356678339169 -2.527588893751657e-41
8.72536268134067 -4.305780069756609e-41
8.737368684342171 -5.987261947618681e-41
8.749374687343671 -7.534985690876969e-41
8.761380690345172 -8.915295494094562e-41
8.773386693346673 -1.009862784648805e-40
8.785392696348174 -1.106010266900923e-40
8.797398699349674 -1.177999574233001e-40
8.809404702351175 -1.224408496955656e-40
8.821410705352676 -1.244386620030173e-40
8.833416708354177 -1.237663750172894e-40
8.845422711355678 -1.204545382166554e-40
8.857428714357178 -1.145895687952242e-40
8.869434717358679 -1.063108778090932e-40
8.88144072036018 -9.580692228721152e-41
8.893446723361681 -8.331030254013897e-41
8.905452726363182 -6.909204081276816e-41
8.917458729364682 -5.345519052362519e-41
8.929464732366183 -3.672793449224248e-41
8.941470735367684 -1.925633575827587e-41
8.953476738369185 -1.39690591612993e-42
8.965482741370685 1.649084650984391e-41
8.977488744372186 3.405173100124991e-41
8.989494747373687 5.094190569005319e-41
9.001500750375188 6.683548795895076e-41
9.013506753376689 8.143062349082347e-41
9.025512756378189 9.445490846146169e-41
9.03751875937969 1.056700772670839e-40
9.049524762381191 1.148758869055003e-40
9.061530765382692 1.219131484248756e-40
9.073536768384193 1.266658752697215e-40
9.085542771385693 1.290625374660136e-40
9.097548774387194 1.290764290054149e-40
9.109554777388695 1.267251731593905e-40
9.121560780390196 1.220694064693688e-40
9.133566783391696 1.152106965588565e-40
9.145572786393197 1.062887614884206e-40
9.157578789394698 9.547806896676573e-41
9.169584792396197 8.298390223589068e-41
9.1815907953977 6.903798581010714e-41
9.193596798399199 5.389376846158289e-41
9.205602801400701 3.782146294742911e-41
9.2176088044022 2.110294204523284e-41
9.229614807403703 4.026588622035405e-42
9.241620810405202 -1.311780614598696e-41
9.253626813406704 -3.004400748483179e-41
9.265632816408203 -4.647408234189853e-41
9.277638819409706 -6.214285077110215e-41
9.289644822411205 -7.680197758868268e-41
9.301650825412706 -9.022364799249169e-41
